scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
15,912.099814,0.033302,-0.045177,-0.006156,0.025967,0.024599,-0.023704,0.002818,0.016392,0.010987209802045827,-0.026645527877032137,-0.00979582085158981,0.01545368796588715,0.552444239909818,0.014403936813104453,1,mild,9153,24000,1
16,912.199662,0.036084,-0.018285,-0.005747,0.041295,0.050795,-0.061812,-0.021355,0.050947,0.0033352784858865225,0.027939734550069265,0.00020451021333564318,0.014860860110345679,0.10703155904074757,0.008210353160588433,1,translating,10505,24000,1
17,912.299507,0.036868,-0.001574,-0.010654,0.067586,0.036522,-0.012615,-0.005530,0.046492,0.002377687739779054,0.0219324435922403,-0.006906244686360645,0.026695306108421284,0.8270856985807113,0.1044126831358998,1,translating,11719,24000,1
18,912.399346,0.040006,-0.010935,-0.000633,0.145303,0.040737,0.125839,-0.029198,0.182126,0.0013777082254901388,-0.016650909759234434,0.010678482410891473,0.07964274636148716,0.7457979251241176,0.050109515170673746,1,combined,12521,24000,1
19,912.499989,0.047992,0.023167,-0.006828,0.239136,0.040380,-0.017200,0.006216,0.226971,0.01922612304922368,0.050836401103177914,-0.009798399546774767,0.08970518679755869,0.9339552718026963,0.031157940737634168,1,combined,13364,24000,1
20,912.599833,0.027748,0.098796,0.004638,0.366990,0.049449,0.040090,-0.009668,0.317375,0.0017401636994180056,0.08951544125211772,0.018741455386658896,0.13300164034891254,0.7990868190101618,0.16849273055043573,1,combined,6191,24000,1
21,912.699678,0.029291,0.139230,-0.024011,0.548688,-0.023153,0.211658,0.017837,0.575308,0.014402107086947918,0.02780432879090379,-0.04535637697626416,0.1837130204461396,0.2255640477852111,0.09292014706430604,1,combined,7803,24000,1
22,912.799515,-0.118066,0.268286,0.086827,0.710477,0.028325,0.177723,-0.050315,0.788041,-0.06134733194875543,0.34595059982319876,0.2917955151025091,0.04347496536461128,0.7040119719453584,0.7040660809473138,1,combined,9171,24000,1
23,912.899349,-0.173492,0.344178,0.014225,0.846861,-0.279617,0.394609,0.155817,0.944361,0.028090877748065277,0.09054020768463977,-0.10076313552299022,0.11916866449846,0.8360187181928073,0.26442447065074204,1,combined,10339,24000,1
24,912.999982,-0.138742,0.405400,0.017806,1.018669,-0.322209,0.464945,-0.025846,1.190125,0.0714027393271158,0.015083966090730927,0.00692091852459166,0.16449607997202756,0.8795254010497146,0.1960277419733918,1,combined,11665,24000,1
25,913.099816,-0.178669,0.413627,0.019777,1.160144,-0.132253,0.410407,0.019910,1.050094,-0.002325159131543242,0.06703904645136671,0.014257488011908431,0.156329252661622,0.8497048549180904,1.4077871227274115,1,combined,12772,24000,1
26,913.199653,-0.264751,0.468948,-0.003771,1.303385,-0.249819,0.489867,0.028581,1.328222,0.014776409454247297,0.10133529134055791,-0.016298735436332618,0.1424162847494837,0.4702228538644293,0.018994445054141836,1,combined,13571,24000,1
27,913.299499,-0.174411,0.474808,0.025645,1.450808,-0.355885,0.520941,-0.028979,1.466082,0.029859215892175273,-0.09265827228427514,0.02501681887883596,0.14884308336122126,0.8934607722494967,0.36238784215286224,1,combined,14268,24000,1
28,913.399339,-0.144346,0.508567,0.048286,1.595085,-0.063282,0.500635,0.067117,1.607203,0.03457956033009729,-0.024699794370081213,0.022457859114446026,0.14361316241718308,0.8656493163261754,0.07310468774592117,1,combined,15076,24000,1
29,913.499983,0.064244,0.486460,0.089474,1.717369,-0.132936,0.539923,0.066204,1.751824,-0.023461162899149735,-0.21963540499841447,0.02435302083867194,0.12377283236196772,0.8653545007876803,0.4228205049710213,1,combined,15897,24000,1
30,913.599822,0.069423,0.509746,0.112451,1.806587,0.310486,0.470429,0.146604,1.849281,0.01846473743258481,0.000516459962942778,0.02501183222227958,0.08722464641852037,0.907036156410141,0.4804360328555991,1,combined,16742,24000,1
31,913.699664,0.037441,0.503604,0.122620,1.851894,0.005137,0.554800,0.111526,1.916178,-0.00239165406958336,0.03301589186489032,0.011584473683587532,0.04535066917097528,0.9248324849672371,0.0631870413125763,1,combined,17693,24000,1
32,913.799483,0.064705,0.504488,0.114962,1.884982,0.015127,0.504554,0.134683,1.921871,-0.004791616002943755,-0.028725024507201213,-0.01113116660914587,0.03286631866416952,0.9424322839379231,0.03699422788193277,1,combined,18275,24000,1
33,913.899318,-0.019288,0.551875,0.072199,1.865713,0.092132,0.509514,0.107880,1.907660,0.07614953869791724,0.06620243452982377,-0.03508188882250421,-0.019981322803081406,0.9532827576263294,0.1769555860428444,1,translating,18649,24000,1
34,913.999969,-0.026117,0.600873,0.086328,1.824847,-0.203522,0.635448,-0.008421,1.760926,0.04403607835694512,-0.008943355319574103,0.0188104748165923,-0.03918151573426146,0.8993870782968061,0.15842584826663791,1,combined,18911,24000,1
35,914.099816,-0.048652,0.641332,0.074809,1.751155,-0.019610,0.608597,0.093168,1.795274,0.07727531320989067,0.01775970214452703,-0.014866297414326712,-0.08949338098663374,0.8500145048001089,0.36057006237477307,1,combined,19248,24000,1
36,914.199663,-0.070338,0.710799,0.059024,1.617615,-0.101729,0.714154,0.061313,1.621013,0.07343034936524706,0.008160929044851259,-0.010850052118661038,-0.13332449419621198,0.8795574960692795,0.005289009385536718,1,combined,19403,24000,1
37,914.299508,-0.111631,0.759659,0.076927,1.473556,-0.094178,0.788665,0.043053,1.469009,0.04418456456133002,0.040417421150755445,0.027383105003269542,-0.14261714516621984,0.8587379341365026,0.011671492335298473,1,combined,19619,24000,1
38,914.399363,-0.175425,0.814405,0.057962,1.337158,-0.153140,0.823976,0.091861,1.323542,0.049097054878284085,0.07035210690925056,-0.014180068757418451,-0.1354023032045856,0.8973521244444729,0.018560715636231104,1,combined,19814,24000,1
39,914.499606,-0.210583,0.880936,0.044418,1.210211,-0.247768,0.885908,0.031615,1.182301,0.053599046089811475,0.04703269617534839,-0.008092180621278172,-0.12262847006320121,0.9053201412497652,0.026347099391686526,1,combined,20023,24000,1
40,914.599442,-0.185699,0.937659,0.039255,1.133753,-0.249984,0.964461,0.036576,1.083596,0.05299980315081265,-0.012703904091880158,-0.005144804677718537,-0.07040034436596378,0.9366473557431667,0.060999646367509514,1,combined,18221,24000,1
41,914.699287,-0.130274,0.990917,0.021017,1.107403,-0.166330,1.010910,0.043490,1.066757,0.06420790362532869,-0.03901750233665746,-0.02315492476687113,-0.020796423986613338,0.9585799123234873,0.02884798783588695,1,combined,18361,24000,1
42,914.799919,-0.133334,1.001564,0.023690,1.123822,-0.061463,1.117026,-0.010970,1.115482,0.0066062575552878755,0.0068314067417868385,0.003977796639670683,0.016836555560724834,0.9701314777201693,0.03306400555820805,1,translating,18533,24000,1
43,914.899763,-0.142165,1.040109,0.027506,1.166012,-0.137275,1.004340,0.023502,1.131438,0.046057241385343506,0.036320224830219905,0.010480569237511325,0.03836552908078077,0.9491434030018419,0.4256996357638769,1,translating,18679,24000,1
44,914.999605,-0.123000,1.121435,0.032760,1.230536,-0.170745,1.161039,0.037780,1.227131,0.07809633352585887,0.005532590410857741,0.0056716041615613305,0.07219816208985706,0.9371882068410339,0.057966896100974705,1,combined,18810,24000,1
45,915.099436,-0.115512,1.192106,0.041074,1.332239,-0.110903,1.217865,0.042187,1.328351,0.06342598585160886,0.014291223556041455,0.011945766267693142,0.10420032025584465,0.9159980594152373,0.0053917848769435865,1,combined,18927,24000,1
46,915.199286,-0.256033,1.287776,-0.000380,1.428790,-0.115790,1.276070,0.043904,1.461712,0.05928237950823112,0.1642075880292609,-0.041384080433199855,0.09521690549646541,0.899196130086457,0.1984885159232504,1,combined,19037,24000,1
47,915.299923,-0.342849,1.380483,0.029852,1.611731,-0.524433,1.455707,-0.079078,1.704456,0.07372995195616516,0.09777586162432206,0.039163690140265495,0.18003527084178644,0.8358840990065945,0.1641055511383127,1,combined,19120,24000,1
48,915.399778,-0.257166,1.422246,0.038066,1.733233,-0.362107,1.425942,0.058438,1.736325,0.04682008768994761,-0.09949011893818466,0.0018343444284706079,0.1209118534875224,0.9007217292609121,0.10723028961105525,1,combined,19219,24000,1
49,915.499618,-0.141827,1.433087,0.026810,1.791710,-0.239292,1.429002,0.040693,1.756014,-0.0007275775247197469,-0.1857557043062407,-0.03424928442293049,0.08587238563094977,0.9280538967625689,1.4243789542459602,1,combined,19487,24000,1
50,915.599459,-0.030414,1.476539,0.038169,1.865004,0.121186,1.453608,0.014652,1.896381,0.013872420146230802,-0.10454857384160815,0.013042671340933232,0.07234425014071494,0.943998319091764,0.2047672679186382,1,combined,19626,24000,1
51,915.699313,-0.072574,1.522790,0.065557,1.875610,0.109936,1.571498,0.051774,1.908410,0.05084474399020489,0.03353259883626325,0.035330765177582574,0.010872187684979332,0.9711150707082497,0.07972616186824592,1,combined,19746,24000,1
52,915.799957,-0.037827,1.593528,0.050584,1.863387,-0.081291,1.530266,0.067737,1.870723,0.07066207593348617,-0.0666253619139629,-0.013189501505409318,-0.01396616370605298,0.9135919615336048,0.13506591549659414,1,translating,19847,24000,1
53,915.899791,-0.131823,1.714618,0.025845,1.781589,-0.038627,1.685893,0.055058,1.795912,0.14956669264357725,0.05876326250189484,-0.014251172100453846,-0.08507950276523338,0.8619902962470254,0.0647755556328165,1,combined,20014,24000,1
54,915.999641,-0.149569,1.815668,0.023540,1.654337,-0.243568,1.845159,-0.006342,1.639610,0.0897912021859606,-0.00531260013204779,0.007070609720835452,-0.12177045840585028,0.8553085709295576,0.09257279583363465,1,combined,20121,24000,1
55,916.099490,-0.189381,1.859282,0.045897,1.478214,-0.159927,1.922380,0.030069,1.461418,0.022153590342352203,0.04165964986275904,0.03246995335337213,-0.16758988418408396,0.8946248509249061,0.022527777350234632,1,combined,20201,24000,1
56,916.199314,0.005380,1.881845,0.082159,1.337165,-0.228860,1.925530,0.060701,1.288475,-0.005890419702364813,-0.22129213486010335,0.015364212798903681,-0.1261433312113856,0.925927761690307,0.5304418590292304,1,combined,20429,24000,1
57,916.299959,0.197343,1.903396,0.090298,1.227190,0.354635,1.947104,0.161395,1.112173,0.042815062448785746,-0.1860805342750269,-0.014235160863718122,-0.10450296223574129,0.451148655558804,0.15204482915967388,1,combined,20665,24000,1
58,916.399799,0.209203,1.934835,0.054396,1.150591,0.246249,1.936846,0.081469,1.170410,0.03660564027165658,0.0076415067417483495,-0.03981398514850851,-0.08259021259501788,0.9447803533875039,0.024828221471798397,1,combined,20873,24000,1
59,916.499643,0.161735,2.014473,-0.005052,1.108000,0.202468,1.976965,0.022644,1.134420,0.08053686524112069,0.10344528815505305,-0.03760716418421789,-0.059833011344499865,0.7323576434941768,0.04400282589125841,1,combined,21034,24000,1
60,916.599480,0.103140,2.089485,-0.025234,1.101738,0.086115,2.098623,-0.066821,1.135234,0.042421851231473795,0.08838591314658384,0.001681380710766539,-0.007105225422620892,0.9672768815221133,0.02876699737245745,1,translating,20545,24000,1
61,916.699324,0.090683,2.132461,-0.034973,1.176100,0.030462,2.170392,-0.056944,1.170049,0.014857124355464713,0.013136506677039916,-0.006421629310123161,0.09323579189797701,0.9124978746077642,0.10283130647840173,1,combined,20721,24000,1
62,916.799961,0.255946,2.172358,0.003403,1.337959,0.069649,2.202318,-0.046600,1.294154,0.08057383471442803,-0.1725856813183173,0.012807715624502641,0.17585176218720555,0.8695801399640674,0.3682268504282338,1,combined,21354,24000,1
63,916.899801,0.273405,2.265057,-0.019553,1.457350,0.388246,2.240805,0.037294,1.489359,0.0923659086312898,0.013733132925597524,-0.02786023822396308,0.11612958590105235,0.854251640321189,0.13903475503280835,1,combined,21948,24000,1
64,916.999651,0.260739,2.318727,-0.005839,1.549222,0.273248,2.284895,-0.024956,1.497329,0.013635480605200367,0.02605412959586538,0.06715341850362075,0.15773505738766921,0.7951962840739658,0.40529594351298187,1,combined,23137,24000,1
65,917.099487,0.330525,2.409510,0.000035,1.834293,0.217133,2.472765,-0.014716,1.779558,0.06612077722424736,-0.07872441523102303,0.0010705612846566293,0.30824157651200834,0.1,0.1609134957149292,1,combined,24067,24000,1
66,917.199310,0.134828,2.464056,0.014786,2.030292,0.381084,2.502622,0.001584,2.063585,0.09477493677035964,0.2055909459652726,0.04814143933230103,0.19602764209475923,0.1,0.4344343296881674,1,combined,25357,24000,1
67,917.299954,0.043005,2.460107,-0.066339,2.130640,-0.158271,2.605469,0.018848,2.308512,0.046110339495845754,0.07589081463353176,-0.08784009101436685,0.10031947908466621,0.7104226623407046,0.2979842308433961,1,combined,26990,24000,1
68,917.399789,0.077040,2.482813,-0.078971,2.168847,0.035326,2.456375,-0.075895,2.147925,-0.0024407993695279018,-0.0631169741505031,-0.010539786174461496,0.04247499690812461,0.2647734647031861,0.2080448060152668,1,combined,28423,24000,1
69,917.499635,0.041777,2.537353,-0.054834,2.139270,0.091240,2.508005,-0.121742,2.202854,0.06592868261521101,0.005180924301452672,0.04505359977768561,-0.032282583320720544,0.6894043488903125,0.0827092340994857,1,combined,29819,24000,1
70,917.599464,-0.022747,2.593734,-0.090433,2.082600,-0.026782,2.652480,-0.036178,2.021012,0.07794886453601624,0.02606010255714053,-0.03406429389080193,-0.04828708439180132,0.49919215772925585,0.040016007499631,1,combined,31315,24000,1
71,917.699309,-0.037718,2.608193,-0.091448,2.019693,-0.030130,2.602741,-0.094729,2.056917,0.06822664780774135,0.013985750960522125,-0.03023548942565185,-0.11771974867387804,0.7370184158222302,0.23230987996463687,1,combined,34296,24000,1
72,917.799960,-0.115064,2.727030,-0.195621,1.842179,-0.079559,2.657016,-0.121302,1.856539,0.17142050162397382,0.008725713906837296,-0.12194903689780391,-0.1865379031660064,0.1,0.07785168752768683,1,combined,37729,24000,1
73,917.899804,-0.076931,2.855965,-0.078823,1.668585,-0.203340,2.829470,-0.276931,1.649425,0.11037384319808918,-0.08349086133893213,0.2131533361148311,-0.1645998528135684,0.4776171526594184,0.24582441276549483,1,combined,41701,24000,1
74,917.999644,0.125415,3.041360,-0.225858,1.563017,-0.039372,2.968841,-0.026143,1.492886,0.1894257197595577,-0.24550347530964836,-0.22957557048579816,-0.09891819417938091,0.1,0.33750739515258915,1,combined,45804,24000,1
75,918.099489,0.228789,3.119415,-0.067276,1.484585,0.379178,3.256450,-0.322760,1.402800,0.0667504702144508,-0.08678948156234229,0.2320691995918016,-0.07189034457310867,0.1,0.2633035311159035,1,combined,50446,24000,1
76,918.199329,0.252698,3.163794,-0.065472,1.442282,0.248814,3.136180,-0.040342,1.468755,0.06215947970687319,-0.024430652487723366,-0.01761394263441414,-0.04381673962342819,0.1,0.11184035491511692,1,combined,54791,24000,1
77,918.299949,0.077931,3.212756,-0.009954,1.390339,0.306040,3.221534,0.007744,1.393007,0.022628216103561805,0.21832865483395492,0.032772352276198985,-0.04696617200793029,0.1,0.38048398954951435,1,combined,59347,24000,1
78,918.399781,0.012361,3.217183,-0.066670,1.394385,0.073249,3.214037,-0.007674,1.388576,-0.027213605503305427,0.1461269805071388,-0.1196856237505152,0.007626827360903175,0.19741313456209653,0.7742149330776428,1,combined,66085,24000,1
79,918.499622,-0.020736,3.200607,-0.061679,1.374648,0.006025,3.218507,-0.065931,1.392829,-0.03693624949013152,0.07907328340124087,0.012773400776812865,-0.023244635373759277,0.1,0.23564902750853794,1,combined,74940,24000,1
80,918.599453,-0.073667,3.168194,0.063307,1.384497,-0.028127,3.201564,-0.060820,1.373244,-0.22459166280904785,0.07540210192781815,0.3248194521278251,0.02790975204642882,0.1,2.740750496516337,1,translating,35206,24000,1
81,918.699294,-0.070598,3.156872,0.084467,1.359756,-0.081321,3.167989,0.066300,1.383269,-0.06560847445014195,-0.015845742436856436,0.11984620943494192,-0.013847714460509478,0.1,0.9447258941249621,1,translating,46492,24000,1
82,918.799938,-0.106446,3.216156,0.168262,1.383970,-0.077959,3.156327,0.087940,1.358698,0.051505364689074185,0.16643775450872944,0.24372366635900067,0.022741026780354442,0.1,1.8682081505058445,1,translating,57881,24000,1
83,918.899776,-0.127145,3.189690,0.180261,1.379047,-0.114737,3.217243,0.173545,1.383077,-0.18607929590111283,0.11333133593608302,-0.031259548911789774,0.0016535933879378167,0.1,2.4122897060100796,1,translating,67215,24000,1
84,918.999612,-0.072710,3.104576,0.361922,1.404206,-0.135922,3.189793,0.185646,1.378294,-0.13028466690652385,-0.018544329837855145,0.3874029344734101,0.01833914184840191,0.1,5.896759727379899,1,translating,75271,24000,1
85,919.099455,-0.112152,3.084874,0.373311,1.435366,-0.076937,3.101038,0.372174,1.403532,-0.027972950728844204,0.0696776583598101,0.018971190610096056,0.03338749018290284,0.1,0.9585449440566779,1,translating,82839,24000,1
86,919.199307,-0.106546,3.106089,0.364918,1.457095,-0.119145,3.081067,0.383588,1.434772,0.06140111509020141,-0.014004678448746644,-0.044117051256515216,0.012872616719267115,0.1,0.8616217266096045,1,translating,89808,24000,1
87,919.299966,-0.139211,3.124662,0.345145,1.396241,-0.112078,3.104481,0.374717,1.456561,0.05500420453271415,0.04911592667477571,-0.17869171174956314,-0.06932317989189052,0.1,4.3802769192259285,1,translating,97859,24000,1
88,919.499652,-0.155722,3.153554,0.292222,1.473946,-0.149847,3.124341,0.352656,1.395767,0.6400535165967738,-0.1396303994713921,-1.2992517913249821,-0.0010957660971315317,0.1,20.570675884449937,1,translating,110267,24000,1
89,919.799966,-0.168394,3.156207,0.295187,1.473548,-0.168394,3.156207,0.295187,1.473548,-0.14027531994478615,1.178585942301353,-0.6337854332118421,-0.10157844156660555,0.1,81.36688684639903,0,translating,124809,24000,1
90,920.299936,-0.188291,3.161001,0.284532,1.483644,-0.180844,3.158832,0.298117,1.473221,-0.017150174528475226,0.046543272631442534,-0.15486118198540938,0.020554440695673797,0.1,0.7111534751510143,1,translating,142227,24000,1
91,920.799936,-0.202404,3.163599,0.286080,1.483401,-0.202404,3.163599,0.286080,1.483401,-0.5166914889418841,-1.0174248871044704,1.82205788739935,0.03463368061289894,0.1,157.90745297123735,0,translating,158658,24000,1
92,921.399802,-0.274683,3.227300,0.143061,1.492379,-0.216387,3.166179,0.287603,1.483283,0.5293112724210234,-0.16286243867146022,-2.062102170919226,-0.0404030158995353,0.1,38.30048768051665,1,translating,173045,24000,1
93,921.999646,-0.293032,3.281168,0.350805,1.462012,-0.298686,3.235939,0.130451,1.492395,0.11231247403353306,0.08353532203923286,0.9418565846909647,-0.03576993513773138,0.1,24.265425735833368,1,translating,180610,24000,1
94,922.299966,-0.401413,3.287423,0.375285,1.504290,-0.314272,3.297852,0.360172,1.462246,0.042571546035133245,0.20972553516918468,0.023331289946970646,0.050624613583347695,0.1,5.043516185668665,1,translating,184154,24000,1
95,922.499664,-0.493391,3.317830,0.387795,1.557422,-0.434757,3.303129,0.385755,1.504795,0.06507853146727038,0.16898767829469896,-0.00011595776602327246,0.05402563570657125,0.37474447672903355,4.805779549575205,1,translating,186809,24000,1
96,922.699365,-0.537892,3.375749,0.398867,1.679143,-0.534832,3.335397,0.398335,1.558220,0.1278528821104894,0.04909962076416141,-0.004937922960764507,0.12958208947428276,0.11452910869151733,4.954568057193827,1,translating,188617,24000,1
97,922.799605,-0.567820,3.429439,0.402517,1.765667,-0.579974,3.398701,0.409878,1.680224,0.10643293754853067,-0.00988333541842798,-0.014090727181599955,0.09887883162078095,0.5976661154233889,3.176056078422323,1,translating,189459,24000,1
98,922.899449,-0.597997,3.469316,0.413565,1.860063,-0.607673,3.456436,0.413156,1.766969,0.07425037878625318,0.003961773321457085,0.0047718050076351465,0.10546037901296504,0.886817898263002,2.34905097970663,1,translating,190563,24000,1
99,922.999281,-0.616309,3.505571,0.426016,1.950640,-0.635912,3.498092,0.424586,1.861505,0.06959810632507901,-0.033004541682473465,0.017609879008181673,0.10257423364140582,0.529837393024662,3.0356294274265494,1,translating,191595,24000,1
100,923.099914,-0.648212,3.539590,0.437040,2.022381,-0.650728,3.536057,0.437985,1.952163,0.0663276593933455,-0.016888015696850278,0.0033791344239841037,0.09551976245076083,0.9353431286481327,1.3741234715092419,1,combined,74208,24000,1
101,923.199742,-0.679988,3.569654,0.448740,2.038954,-0.681608,3.570213,0.448692,2.023895,0.03517854382836072,0.012856974363701812,0.0027933256508478888,0.02198671885939093,0.8833848848172657,0.05187506994389261,1,combined,74827,24000,1
102,923.299580,-0.705084,3.604350,0.459943,2.034978,-0.713869,3.600989,0.460682,2.040521,0.05627199322082932,-0.034079722860418604,0.0030933051718080723,-0.006462099130320079,0.9263919340588473,0.30817012059435,1,combined,75336,24000,1
103,923.399438,-0.730871,3.641981,0.470850,2.004585,-0.736234,3.635219,0.471555,2.036546,0.08212937589098868,-0.027909091711376455,0.0005832439603431216,-0.048402769774264574,0.918308561738741,0.3860072645915203,1,combined,75896,24000,1
104,923.499664,-0.751842,3.684033,0.483084,1.953053,-0.761776,3.674539,0.482730,2.006295,0.11223415870317943,-0.06427034905657103,-0.00048783154166973097,-0.09376544806526016,0.8564471319166748,1.2025001594665583,1,combined,76560,24000,1
105,923.599512,-0.774416,3.729328,0.493589,1.879810,-0.780237,3.717019,0.494894,1.954869,0.1393836393315202,-0.04843412420712245,-0.0023369284147554403,-0.14456813604518187,0.8314658900101601,1.695750065886472,1,combined,77325,24000,1
106,923.699348,-0.806272,3.768016,0.504550,1.837835,-0.802283,3.764412,0.505553,1.881834,0.14446680773959786,0.019010596743556818,-0.006555258986396584,-0.10690879034019198,0.7838543746616786,0.550199313474281,1,combined,78673,24000,1
107,923.799971,-0.823057,3.816773,0.517261,1.809976,-0.833826,3.802365,0.515990,1.839959,0.12165327240740487,-0.1420373180626318,-0.02333050975361986,-0.07356488354282874,0.48055766205477635,1.1726614232136452,1,combined,80696,24000,1
108,923.899822,-0.880588,3.832700,0.517129,1.686037,-0.849527,3.853582,0.529218,1.812287,0.014144161417947387,0.2879789783429298,-0.0233656820557121,-0.18005632445150727,0.5851460617786475,6.499140332733074,1,combined,83111,24000,1
109,923.999656,-0.912333,3.860031,0.534475,1.593876,-0.910985,3.866188,0.527194,1.688375,-0.09476529037349302,0.11258100302109525,0.13717682227345795,-0.10029928428713625,0.634723930074985,1.855706378768975,1,combined,85586,24000,1
110,924.099497,-0.906945,3.917978,0.541968,1.589139,-0.943634,3.893544,0.545689,1.596345,0.24000170811321864,-0.1859572477865502,0.003595950590118177,-0.06954039994524452,0.1,3.5751197847150866,1,combined,87182,24000,1
111,924.199343,-0.918725,3.970683,0.565778,1.599986,-0.932350,3.952756,0.552573,1.591585,0.17084137578569747,-0.02604292689270582,0.12172496782410291,-0.019909995585798944,0.6633089641949694,0.9422724121230026,1,combined,88564,24000,1
112,924.299974,-0.880510,4.012366,0.583665,1.757643,-0.942879,4.008153,0.578364,1.602546,0.06801484611268016,-0.26980431695840434,0.019997637297144433,0.2312090927959594,0.1,8.425246374745715,1,combined,89905,24000,1
113,924.399803,-0.925969,4.052574,0.592658,1.812351,-0.896862,4.050222,0.597193,1.760260,0.06056111666187469,0.11586314089337124,-0.055712115698149045,0.09052853706822701,0.8831176381541295,1.7812384631777904,1,combined,90542,24000,1
114,924.499647,-0.952347,4.106318,0.596549,1.900779,-0.946092,4.091328,0.605855,1.815114,0.09688984332572748,0.017606964777950804,0.00427275024020779,0.1321946248354298,0.8674511319075331,1.8651864263419542,1,combined,90922,24000,1
115,924.599470,-1.006635,4.158583,0.586853,2.003567,-0.972844,4.145755,0.608647,1.903624,0.1460232375326651,0.0630471545326386,-0.0747087192561125,0.10549746710449273,0.9071357772823707,3.402107205609473,1,combined,91097,24000,1
116,924.699312,-1.045540,4.204932,0.596002,2.064868,-1.031534,4.199729,0.596695,2.006602,0.09032825120808408,0.0365867125870315,-0.009640206547499863,0.06997153725753433,0.9383451329038017,0.9602746331897151,1,combined,91238,24000,1
117,924.799963,-1.071871,4.253106,0.601529,2.102329,-1.071901,4.246277,0.605521,2.067994,0.07675954711992183,-0.017191780646795385,-0.015410421232908533,0.03949833146359739,0.9596214167861359,0.30657613930867167,1,combined,91330,24000,1
118,924.899812,-1.101606,4.296509,0.610596,2.106516,-1.098708,4.295813,0.610760,2.105589,0.06478711797687264,0.0080879114717336,-0.0017975286108118937,-0.0006952901582635069,0.961157671131182,0.011936215835829106,1,combined,91383,24000,1
119,924.999649,-1.129411,4.339651,0.619479,2.085585,-1.128347,4.338605,0.619613,2.109770,0.06866811255629113,-0.0013558191297469158,-0.003910311733707067,-0.036122279642608196,0.939662942513198,0.11604935612447514,1,combined,91428,24000,1
120,925.099492,-1.152682,4.383839,0.625446,2.057152,-1.156427,4.382131,0.628573,2.088894,0.06504358670946608,-0.023096829553180154,-0.011179019949039637,-0.051533982255800706,0.9170848710884707,0.29899802211692833,1,combined,82309,24000,1
