scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
17,767.599499,-0.001994,-0.001177,-0.006611,0.003926,-0.003520,0.002628,-0.007274,0.002543,0.00182541774004352,-0.006000771977687135,-0.0013535893759271857,0.004262690205358216,0.9784824194954821,0.0017157239562113223,1,mild,4740,24000,1
18,767.699346,-0.000850,0.004925,-0.005155,0.016430,-0.002019,-0.000373,-0.005726,0.010450,0.0010964008565406624,0.01127906790903517,0.0015061482772136146,0.011565338899158813,0.9755939318365245,0.004369410589682176,1,mild,4912,24000,1
19,767.799988,0.010451,0.019942,-0.016070,0.047327,0.004208,0.016490,-0.003837,0.040459,0.01291567999643379,0.015075440732844433,-0.013703868046905886,0.030978276399341517,0.9628163420301918,0.002351452251715515,1,mild,5162,24000,1
20,767.899835,0.026595,0.036655,-0.021499,0.081817,0.023871,0.048483,-0.027978,0.089061,0.01673385451957793,0.014566571575226232,-0.004647662135015534,0.03470664323518777,0.958553129751107,0.001984786148717958,1,combined,5152,24000,1
21,767.999678,0.043794,0.045353,-0.013342,0.119409,0.048923,0.066784,-0.027538,0.122179,0.016674286656143927,0.004836673155040931,0.010581087034960697,0.038270312975063274,0.962486696486741,0.004353473629606987,1,combined,5482,24000,1
22,768.099527,0.069219,0.062768,-0.005502,0.156568,0.066188,0.066722,-0.007551,0.159196,0.02736002024703712,0.013750593275902778,0.00823786607166185,0.03725476972732615,0.9577242536195374,0.000655512642240844,1,combined,5830,24000,1
23,768.199371,0.087430,0.090805,0.000805,0.201097,0.100557,0.084322,-0.003717,0.197773,0.02154718654622141,0.025518561680396415,0.007509443805353612,0.0444149018925781,0.9410393876289475,0.002149622178238403,1,combined,6267,24000,1
24,768.299608,0.129793,0.131912,-0.007874,0.252826,0.115920,0.128488,0.004057,0.255480,0.051786140828200045,0.03213776523580071,-0.010673027523241091,0.05151137299781873,0.9386610896822499,0.00292061270491811,1,combined,6741,24000,1
25,768.399431,0.155339,0.196535,-0.005870,0.288380,0.177136,0.172064,-0.011141,0.307776,0.04055543282517571,0.05937660130707359,0.003568400654070148,0.034369287870801804,0.8887392328931965,0.011605248239369825,1,combined,7122,24000,1
26,768.499667,0.190893,0.235201,-0.026578,0.319948,0.177463,0.261533,-0.005524,0.335336,0.04589128082917432,0.02566270660539774,-0.02271920040137527,0.03189206181135905,0.9571355709153724,0.012534342709514075,1,combined,7497,24000,1
27,768.599509,0.232168,0.282799,-0.043037,0.351351,0.225474,0.280786,-0.045786,0.363084,0.055013466254430377,0.03250793095534277,-0.01633854376726774,0.031081918149665766,0.9606992433990234,0.0026238748298958816,1,combined,7817,24000,1
28,768.699348,0.288527,0.332407,-0.053835,0.381991,0.266714,0.324601,-0.055302,0.391400,0.07101854937579483,0.027203830274841356,-0.011173520618947615,0.030393801630493805,0.9503639204161636,0.005164214583370182,1,combined,8184,24000,1
29,768.799998,0.333539,0.353795,-0.054814,0.416096,0.349521,0.388957,-0.063924,0.420877,0.04809614832504383,0.0008623329423609605,0.00016354251258298563,0.03489822573564912,0.9580119164796015,0.010422254834845372,1,combined,8474,24000,1
30,768.899835,0.372341,0.388964,-0.058698,0.446802,0.372126,0.382114,-0.055167,0.451234,0.05008829975218915,0.017591522866906822,-0.00502656721955843,0.03033091642405493,0.9599757136840839,0.0010353723135156446,1,combined,8757,24000,1
31,768.999681,0.411938,0.433654,-0.067984,0.474684,0.411747,0.419066,-0.063293,0.478523,0.05503600243935325,0.023821390046266072,-0.009706027502469787,0.027777016867227607,0.9572686637012195,0.0018681618484125565,1,translating,9037,24000,1
32,769.099531,0.458169,0.469949,-0.063128,0.507212,0.453997,0.486816,-0.075949,0.508725,0.05690794523525422,0.00890832586020232,0.006299911395817925,0.03310836937596912,0.9508078691521702,0.004873885121953124,1,combined,9317,24000,1
33,769.199376,0.487597,0.504303,-0.048282,0.538855,0.499710,0.509078,-0.053530,0.545453,0.04180943453685715,0.015683249319909776,0.015396054061496037,0.03167430867845948,0.8700378056237245,0.002985945970709778,1,combined,9705,24000,1
34,769.299616,0.529583,0.547262,-0.046152,0.570303,0.510216,0.540508,-0.039877,0.576939,0.058673138510378364,0.015409927780856425,0.0014437025561065756,0.03147726270867581,0.9510748730666981,0.0028189105324269203,1,combined,10116,24000,1
35,769.399446,0.574483,0.584194,-0.046496,0.607111,0.566938,0.589869,-0.042744,0.605669,0.05784255258549642,0.006244835838712687,-0.0011318528765520489,0.03694646255561936,0.9468167376024138,0.0010718149876944281,1,combined,10554,24000,1
36,769.499281,0.639661,0.594983,-0.042908,0.656784,0.609517,0.619840,-0.048285,0.649858,0.059587066050366455,-0.031268333503951015,0.0032765944466949318,0.050313825306260114,0.9310665227159276,0.014137144442607092,1,combined,11200,24000,1
37,769.599921,0.677150,0.623809,-0.040955,0.712999,0.744983,0.631086,-0.033593,0.760314,0.04643588368146567,0.0008846603384781854,0.0019091460530103257,0.0558958250919869,0.8964427206013459,0.024002782452460653,1,combined,11958,24000,1
38,769.699744,0.678772,0.712098,-0.034394,0.751830,0.678289,0.628260,-0.040952,0.725552,0.06869193307134158,0.0682054571152733,0.007127861080647384,0.04760818931198151,0.885737122050459,1.5281419558645775,1,combined,12656,24000,1
39,769.799584,0.720570,0.758853,-0.037818,0.798225,0.630696,0.916691,-0.019175,0.818870,0.05285387723734214,-0.011174872224814454,-0.007623483699102887,0.05184285131826827,0.912597854623468,0.24411151069396111,1,combined,13263,24000,1
40,769.899428,0.765831,0.769590,-0.039468,0.840571,0.772052,0.794044,-0.044456,0.852570,0.03786362729642101,-0.025975297106616953,-0.0018279079465227735,0.04274949378135838,0.9261847031279034,0.005833069845397972,1,combined,12789,24000,1
41,769.999678,0.798554,0.815632,-0.042959,0.875162,0.802385,0.784980,-0.042546,0.881685,0.05857029561815952,0.008996290016923876,-0.003206351899705813,0.03353765378382974,0.9422698433438951,0.006941478632480479,1,combined,13070,24000,1
42,770.099515,0.831605,0.876910,-0.029375,0.903110,0.852008,0.900262,-0.040064,0.934485,0.06813571980594624,0.013873475900180274,0.01376233666051823,0.027946294052852715,0.9382518391780674,0.008491160199392651,1,combined,13294,24000,1
43,770.199348,0.848631,0.934086,-0.028377,0.936207,0.833646,0.884075,-0.027597,0.911530,0.07909410622676538,0.031467366232914185,-0.00024390014626274673,0.027710641797688694,0.9302938055539435,0.44189981294876524,1,combined,13541,24000,1
44,770.299987,0.874900,1.039006,-0.032017,0.960374,0.907455,1.061741,-0.019499,0.971912,0.09976073450802825,0.04105081160034976,-0.002933167793571466,0.02418531335229539,0.9309327511265062,0.015997870345174137,1,translating,13809,24000,1
45,770.399809,0.918437,1.121066,-0.027369,0.987419,0.890831,1.154215,-0.043363,0.997794,0.09036240681517582,0.009174516486441353,0.00485793974504397,0.0279252846646674,0.9380524312947411,0.01545140985550407,1,combined,14065,24000,1
46,770.499638,0.945613,1.182400,-0.023206,1.013384,0.969341,1.191362,-0.008581,1.023416,0.06569489361103598,0.011239321148881432,0.0037165493502044067,0.025989539916069036,0.9377144343886809,0.00920225030675152,1,combined,14271,24000,1
47,770.599486,0.968633,1.259301,-0.025805,1.039294,0.958337,1.243788,-0.030854,1.045894,0.07787930661336029,0.021414489040147866,-0.00205219676669504,0.025757589829773567,0.9291556363652188,0.003459189033876559,1,translating,14489,24000,1
48,770.699339,0.999012,1.322132,-0.022085,1.064016,0.986505,1.333772,-0.035790,1.069597,0.06933179199564843,0.005372241108753978,0.004066027857931906,0.024802765109433317,0.9412408042864658,0.00538012625886102,1,translating,14706,24000,1
49,770.799966,1.029291,1.409451,-0.025486,1.087793,1.024115,1.382453,-0.017149,1.090736,0.09170417992413205,0.016310172992764965,-0.0032995922043113704,0.02351247450734509,0.9333278860227983,0.008822533305723258,1,translating,14894,24000,1
50,770.899817,1.061885,1.480665,-0.020316,1.114345,1.052145,1.504533,-0.028083,1.116146,0.07755696565534898,0.003571076033135445,0.0052623815224824705,0.026919356497965244,0.9322744334650013,0.008389882181160376,1,translating,15034,24000,1
51,770.999649,1.111805,1.551735,-0.023215,1.150057,1.098527,1.552120,-0.005644,1.146506,0.08576780658512484,-0.013590706174131106,-0.0030459631321677026,0.035689330546595274,0.936021871994621,0.002800686867020052,1,translating,15222,24000,1
52,771.099487,1.125146,1.632300,-0.025273,1.179916,1.158343,1.623980,-0.031771,1.190615,0.08123766412416256,0.023779998968653404,-0.00045156898519642386,0.02861181400829926,0.92912328634315,0.01579911088546445,1,combined,15372,24000,1
53,771.199322,1.148709,1.709688,-0.028956,1.209144,1.127989,1.720109,-0.033310,1.217879,0.07972141155849832,0.006607098616172313,-0.0036038355265418306,0.02964064612125226,0.9280448778745704,0.006264707003635503,1,combined,15511,24000,1
54,771.299953,1.158650,1.790050,-0.026013,1.235361,1.170810,1.791186,-0.027105,1.242601,0.07899813022891067,0.01974698770948624,0.0034840520084855123,0.025957376959709334,0.9381898557590573,0.0022645369926768046,1,combined,15654,24000,1
55,771.399797,1.199459,1.868318,-0.022854,1.269110,1.158332,1.867764,-0.030296,1.268138,0.08707703244828524,-0.014190434704940524,0.0029990938653269017,0.03403353119277687,0.9282309052015267,0.01799126551180154,1,combined,15795,24000,1
56,771.499620,1.206895,1.953469,-0.023637,1.290263,1.242218,1.941109,-0.021979,1.298991,0.08579518829712729,0.020359131586766166,0.00011742342919323495,0.02003621052917653,0.9343599644592945,0.013673937010786574,1,combined,15895,24000,1
57,771.599457,1.232195,2.041522,-0.023493,1.317463,1.199354,2.040203,-0.027373,1.320987,0.09150639521752923,-0.0008812900820703851,-4.395672276128609e-05,0.02724510578962725,0.9286631074268274,0.011478172735719735,1,combined,15983,24000,1
58,771.699305,1.228925,2.123285,-0.027466,1.339051,1.255670,2.128706,-0.022022,1.347237,0.07868284047889595,0.024592749521601287,-0.003518994902944529,0.021318803130244007,0.9319343282622012,0.00961054757209421,1,combined,16087,24000,1
59,771.799943,1.246530,2.207033,-0.036319,1.364753,1.220178,2.208489,-0.030513,1.368015,0.08548150227815698,0.0020392045899152444,-0.008981653681836323,0.02569028116851809,0.9362802263795523,0.007002527843593494,1,translating,16198,24000,1
60,771.899773,1.291971,2.291624,-0.029862,1.390729,1.261481,2.296773,-0.036565,1.396619,0.09183070531637894,-0.027615927756929892,0.005751842230491258,0.026137633838402778,0.9382834935896397,0.01118070519075315,1,translating,16169,24000,1
61,771.999608,1.284775,2.371359,-0.023634,1.407111,1.336980,2.378712,-0.015703,1.416918,0.07735690864304168,0.021725403753877548,0.006786666910900109,0.016309055947697163,0.93982532470948,0.03392195721639923,1,translating,16278,24000,1
62,772.099457,1.314127,2.451550,-0.018089,1.428712,1.259104,2.442008,-0.018657,1.429571,0.08398467049239944,-0.01631154140794433,0.005233278646161514,0.021634001647498468,0.9423925625175557,0.027753629808342218,1,translating,16401,24000,1
63,772.199296,1.338148,2.537548,-0.020274,1.447707,1.349938,2.531186,-0.011750,1.448309,0.0888715860845517,-0.011437608103194608,-0.002130062844577063,0.01880815050321713,0.939325526339968,0.0027164759396484587,1,translating,16499,24000,1
64,772.299940,1.367293,2.619870,-0.013147,1.465554,1.357932,2.626268,-0.025928,1.465996,0.08492176132609952,-0.019025520598857648,0.007225273727805945,0.01797301657018818,0.9560776985950936,0.003282866630204413,1,translating,16546,24000,1
65,772.399778,1.375634,2.701561,-0.008989,1.485197,1.392472,2.702077,-0.004872,1.485245,0.08218602112805007,0.0003637058558763062,0.004441198786785467,0.019663357198545874,0.9413713052181676,0.0041193372994339445,1,translating,16622,24000,1
66,772.499612,1.375959,2.785469,-0.015019,1.503620,1.378442,2.788245,-0.005259,1.512065,0.08367523330180227,0.0069304872269848605,-0.00563565586870516,0.01840684805421894,0.9394877841259067,0.002545411979757122,1,translating,16664,24000,1
67,772.599441,1.375654,2.872330,-0.017472,1.527748,1.366527,2.864237,-0.020472,1.530197,0.08792704843605703,0.006205097018749717,-0.002005980903217894,0.0236305751785238,0.9355194248542453,0.0021669924929904067,1,combined,16707,24000,1
68,772.699282,1.383824,2.955776,-0.018935,1.550232,1.367565,2.954432,-0.026620,1.554612,0.08372832684867326,-0.00458798684919226,-0.0011576487042506065,0.022471394151359812,0.9403765132607087,0.0023993067376453137,1,translating,16739,24000,1
69,772.799921,1.387606,3.043605,-0.018531,1.575942,1.391682,3.033342,-0.013720,1.578370,0.08824461215431345,-0.0018920769520855973,0.0006976057477617245,0.0256386517005862,0.9395467496723272,0.0015193767055957904,1,translating,16814,24000,1
70,772.899744,1.391851,3.122748,-0.013612,1.598436,1.384576,3.145280,-0.014609,1.606829,0.07590124445266255,-0.005502277228189412,0.005026247225310809,0.02352119572653161,0.939373932011633,0.006508492052380556,1,combined,16857,24000,1
71,772.999586,1.407883,3.203454,-0.017204,1.620129,1.385431,3.185251,-0.020044,1.621574,0.08069261510387049,-0.01826809085316805,-0.00323343264697421,0.021448075486563394,0.9462176292509643,0.008466436116744209,1,translating,16914,24000,1
72,773.099428,1.432217,3.297785,-0.018226,1.640901,1.433050,3.288053,-0.011482,1.642731,0.09339274405830178,-0.028955603451215284,-0.001296364623178635,0.020681181526737546,0.9386289589782234,0.001335950099695733,1,translating,16957,24000,1
73,773.199283,1.419293,3.376198,-0.020408,1.652720,1.450763,3.392194,-0.020719,1.658648,0.07864297235081219,0.0076681557283062585,-0.0013678234379991897,0.011893130421639411,0.9485097847432016,0.014899056618322139,1,translating,17049,24000,1
74,773.299934,1.407006,3.459142,-0.014242,1.661135,1.392726,3.449416,-0.015758,1.667830,0.0840434513319841,0.0052824789601899624,0.006571992087633913,0.008355224123076318,0.9463512218406519,0.003857763912673684,1,translating,17160,24000,1
75,773.399755,1.398355,3.541488,-0.010889,1.675984,1.400232,3.540363,-0.004170,1.675777,0.08281734636707938,0.0010926914250173336,0.00373005702282974,0.014829693658360836,0.9442972578178287,0.0005543557520180448,1,translating,17251,24000,1
76,773.499611,1.401459,3.620268,-0.004816,1.691452,1.379543,3.618339,-0.004021,1.691083,0.07793121085249988,-0.011620685840461276,0.006193180739784093,0.01552327559652728,0.9433285870553768,0.005980093517000728,1,translating,17287,24000,1
77,773.599456,1.400375,3.704430,-0.006078,1.704162,1.404826,3.704273,-0.005056,1.708944,0.0838234909534541,-0.009013292584748145,-0.0007166071317528189,0.012691737396259749,0.9401798772794698,0.0008645386291138211,1,translating,17328,24000,1
78,773.699299,1.400550,3.786101,0.000117,1.713479,1.391959,3.788764,-0.013887,1.715244,0.08070012541291272,-0.011065103673484566,0.007098608928959569,0.009348554562460008,0.9495839304726277,0.00350547892765411,1,translating,17357,24000,1
79,773.799954,1.395747,3.870870,0.007284,1.718532,1.401295,3.874928,0.022686,1.724174,0.08438741049547538,-0.007461371195928379,0.007726396086574255,0.005081590900940002,0.9446786539302848,0.0029941200560715192,1,translating,17379,24000,1
80,773.899799,1.410527,3.973151,-0.006203,1.725135,1.388819,3.957710,0.014992,1.722589,0.09986754689609167,-0.029956051801231398,-0.013367251039616057,0.006487477800983929,0.9374043405648987,0.011445433117801912,1,translating,17116,24000,1
81,773.999636,1.408646,4.064250,-0.011745,1.728962,1.430401,4.077466,-0.022685,1.731731,0.08955676352152686,-0.011730297170831516,-0.00435246435098682,0.0039058855012122787,0.9425310919031237,0.0087286103105466,1,translating,17133,24000,1
82,774.099483,1.408296,4.158230,-0.010832,1.738366,1.397407,4.144549,-0.014720,1.737079,0.09353339279424544,-0.014609402861711196,0.0014802464500464907,0.009292522317816233,0.9418248836462895,0.0034258261172887723,1,translating,17144,24000,1
83,774.199318,1.444748,4.257202,-0.011262,1.752906,1.409040,4.248780,-0.006886,1.746660,0.09210141012871897,-0.05293433118399493,-0.0008119578255513012,0.014536268522102032,0.9409717117095941,0.016496337841930317,1,translating,17180,24000,1
84,774.299950,1.446654,4.347755,-0.008837,1.758464,1.517661,4.427969,-0.002584,1.762175,0.08740211544824872,-0.017851716901681858,0.002922730065895481,0.0058892057243559994,0.9406930753695153,0.026728897912792315,1,translating,17196,24000,1
85,774.399796,1.427120,4.405107,-0.019514,1.762498,1.442168,4.353859,-0.010198,1.757861,0.0901172828781549,0.005959854852456203,-0.011953918960147256,-0.0025062007258024903,0.9401593806416996,0.3899073578135358,1,translating,17301,24000,1
86,774.499637,1.423471,4.512071,-0.015038,1.763863,1.324479,4.551374,-0.059913,1.766466,0.10395102258066125,-0.01699037163237893,0.00566637197256617,0.0016835955358899255,0.9344438842978053,0.14752216242499347,1,translating,17392,24000,1
87,774.599476,1.388340,4.605027,-0.018254,1.757429,1.446664,4.620134,-0.016080,1.766221,0.09761372573191718,0.01766766116531171,-0.0018908398471660717,-0.006373543347240651,0.9394324147751338,0.04413382242463812,1,translating,17472,24000,1
88,774.699312,1.375372,4.708291,-0.024778,1.752886,1.331557,4.694536,-0.035526,1.755324,0.10486437480552269,-0.007140264194898105,-0.0063822183799786955,-0.004711122812719793,0.936498424863476,0.026963637157268617,1,translating,17498,24000,1
89,774.799950,1.364167,4.790607,-0.016319,1.751333,1.376408,4.848869,-0.044690,1.752523,0.0811551102285124,-0.0034386503310481764,0.009127078100975641,-0.0009801922956591447,0.9465609055363988,0.015544968697028781,1,translating,17525,24000,1
90,774.899787,1.341116,4.866913,-0.015552,1.750927,1.358733,4.810953,-0.009358,1.751648,0.0941338806121248,0.006976621746981326,0.0014181710952865792,-0.004980019806852443,0.9419695380747566,0.11669916189071973,1,translating,17577,24000,1
91,774.999623,1.357505,4.971659,-0.010663,1.748199,1.277450,5.011395,-0.024108,1.744689,0.09793544466851767,-0.03511214405053886,0.005196063240411155,-0.0020576307458494247,0.9358565597909199,0.06672764637602498,1,translating,17612,24000,1
92,775.099461,1.353056,5.061109,-0.010321,1.738888,1.388525,5.080063,0.012945,1.739737,0.08686943659122015,-0.010699655662233187,0.0005913637386276011,-0.008567409428349358,0.9428571342899482,0.023343755042588864,1,translating,17629,24000,1
93,775.199297,1.333399,5.158276,-0.013707,1.731438,1.333734,5.149939,-0.019256,1.731975,0.09972677244044359,0.0031099906983018677,-0.002123275417108165,-0.007684879759341869,0.9399315705586271,0.0008178293872991771,1,translating,17652,24000,1
94,775.299927,1.369874,5.258294,-0.010738,1.746284,1.311309,5.257787,-0.015913,1.731782,0.09225160678719657,-0.05260603449193013,0.0028795183778650042,0.0149032431888614,0.9451170726237192,0.043337450822755856,1,translating,17683,24000,1
95,775.399777,1.360280,5.357871,-0.015929,1.756309,1.419258,5.353604,-0.001730,1.755677,0.10062192529818326,-0.0070649314353059545,-0.004536198241945431,0.009847728385945618,0.9422785773566287,0.044485114175533205,1,translating,17705,24000,1
96,775.499617,1.327309,5.451432,-0.014800,1.762946,1.323418,5.458318,-0.015002,1.764812,0.09786219001793928,0.015116956835945494,0.0017722975469395205,0.006789320978358324,0.9369328684944215,0.0016507415598818115,1,translating,17748,24000,1
97,775.599455,1.315582,5.533713,-0.018891,1.769315,1.298674,5.529246,-0.009735,1.770119,0.08343650323498597,-0.004525547464236723,-0.003928427694142746,0.006136838868091037,0.9430295221447441,0.004077773023986793,1,translating,17808,24000,1
98,775.699280,1.295485,5.620923,-0.025710,1.772921,1.304552,5.614595,-0.016848,1.777904,0.08992675924420546,0.0024427048166542065,-0.006806913833872857,0.0033101451950414825,0.937018248297403,0.002764952511232538,1,translating,17883,24000,1
99,775.799919,1.273075,5.712877,-0.012252,1.769631,1.268389,5.703685,-0.041697,1.775492,0.09566684774777556,0.003107136393611487,0.014616234874177698,-0.0037939615156931546,0.9410882492720506,0.009662916497787204,1,translating,17992,24000,1
100,775.899751,1.267177,5.796171,-0.027957,1.767813,1.251578,5.797935,-0.011057,1.765528,0.0831062270352474,-0.01068939197173746,-0.01586254832179905,-0.0018363243186122775,0.9447651933755672,0.008144403605321928,1,translating,17780,24000,1
101,775.999593,1.252398,5.877385,-0.018713,1.766510,1.266225,5.877507,-0.038681,1.765905,0.08249797074492005,-0.0010923767637982529,0.010242155980242048,-0.00120327716204414,0.9447972808159824,0.006107784077233947,1,translating,17853,24000,1
102,776.099434,1.246586,5.955591,-0.022011,1.770863,1.236025,5.953330,-0.004663,1.765409,0.07788770275896884,-0.00968072847594259,-0.0031887312320571827,0.004332693075835479,0.9504131120118487,0.0037277066803886915,1,translating,17942,24000,1
103,776.199666,1.251701,6.017833,-0.007786,1.774548,1.246260,6.004484,-0.023500,1.770993,0.062177554806779334,-0.018030451401431336,0.0164828524176956,0.0028536658038569394,0.9553031368675442,0.004119144888223552,1,combined,18047,24000,1
104,776.299488,1.241139,6.082024,-0.021690,1.778820,1.253583,6.088877,0.025339,1.775440,0.06395287745337086,-0.0020055854612071045,-0.015007085239664465,0.0049202957928790635,0.9557808664844908,0.01670256205786189,1,translating,18118,24000,1
105,776.399325,1.230104,6.146039,-0.009343,1.785427,1.231165,6.124498,-0.043238,1.784044,0.0668699468389331,-0.0029677095564455414,0.014401103522780347,0.005743954443885159,0.9593785596416418,0.012889685991971933,1,translating,18189,24000,1
106,776.499966,1.191126,6.200319,-0.011034,1.785514,1.212556,6.237701,0.023047,1.799130,0.060007539164726786,0.027063470919373778,-0.0025470379633550254,0.0006492147964283756,0.9598257862936448,0.012995782540215698,1,translating,18249,24000,1
107,776.599812,1.174222,6.251574,-0.009422,1.796334,1.174381,6.216880,-0.012193,1.794893,0.061770170218884424,0.003608170605548633,0.0023957805033891846,0.006837834476380951,0.957190467203312,0.029247752318684542,1,translating,18339,24000,1
108,776.699661,1.226013,6.316599,-0.014308,1.830478,1.125736,6.340324,-0.013268,1.817107,0.050272879620450794,-0.06552671224628481,-0.0054887377429438215,0.035111699370200825,0.9660305807278208,0.06672413944201587,1,translating,18436,24000,1
109,776.799505,1.220781,6.387456,-0.036889,1.863577,1.338626,6.422149,-0.027342,1.880391,0.06807044723797251,-0.009548015209090543,-0.02317484810560001,0.03348120514102368,0.9601675597014545,0.04331978402721327,1,combined,18580,24000,1
110,776.899334,1.187773,6.418965,-0.015594,1.874047,1.213656,6.392602,-0.040490,1.865399,0.05474538448539956,0.034607106078758054,0.04148541627540539,0.0182719110176484,0.9702027176409179,0.20839832586529916,1,combined,18953,24000,1
111,776.999980,1.113299,6.441547,-0.010759,1.880616,1.116146,6.453369,-0.013260,1.909523,0.04520831430112349,0.06465371101149842,0.007265857474765831,0.003376000115808477,0.9749608126248176,0.018326035655879563,1,combined,19515,24000,1
112,777.099829,1.092464,6.486524,0.004745,1.931031,1.041256,6.468517,-0.025175,1.935513,0.052802271209548834,0.0012206495904334425,0.020536817399561248,0.04781557929063185,0.9397696839014993,0.02812136853244619,1,combined,20080,24000,1
113,777.199674,1.086739,6.542783,-0.004265,1.983700,1.068755,6.523497,0.013309,1.984791,0.061558758017845605,-0.01897429697041364,-0.011878948095002291,0.04862685316861518,0.9121505377080521,0.006926245163976106,1,combined,20561,24000,1
114,777.299516,1.041241,6.592479,-0.010872,2.023122,1.078695,6.579917,-0.015314,2.027803,0.06900042348004742,0.022469699584574787,-0.004936754245015287,0.03646137708544801,0.7579984005965061,0.01035814405728401,1,combined,20794,24000,1
115,777.399353,1.015046,6.641468,-0.007058,2.072721,1.001245,6.640170,-0.025949,2.076377,0.05556674871166756,0.000787383117867968,0.006916814752353888,0.049184601500871894,0.9652978304743605,0.0037672399739055594,1,combined,21005,24000,1
116,777.499998,1.017746,6.699416,-0.015777,2.144726,0.976793,6.675606,-0.006712,2.138726,0.052744158287068466,-0.03573099018575032,-0.01056140865182393,0.0706274730846342,0.9555720741322576,0.016064101512685707,1,combined,21250,24000,1
117,777.599834,0.999722,6.738612,-0.019776,2.211595,1.020899,6.744433,-0.026424,2.215793,0.04266546818259087,-0.004282837382277194,-0.002726844793137617,0.06663247889742553,0.7250724710604948,0.004036898800447856,1,combined,21565,24000,1
118,777.699671,0.964448,6.763767,-0.038679,2.277173,0.985674,6.766141,-0.029759,2.297123,0.041611772960542304,0.015102839529145484,-0.020499092399295094,0.06471298096825664,0.9382619255357617,0.008835396976542452,1,combined,22063,24000,1
119,777.799523,0.969169,6.792487,-0.017721,2.360718,0.918644,6.778110,-0.052204,2.362154,0.020591648559218356,-0.0287871562786437,0.026274304081512767,0.08260273946889422,0.7230078350107458,0.02409735886393773,1,combined,22657,24000,1
